1,10,31,33,39
1,10,31,34,36
1,10,31,34,37
1,10,31,34,38
1,10,31,35,36
1,10,31,35,37
1,10,32,33,36
1,10,32,33,37
1,10,32,33,38
1,10,32,34,35
1,10,32,34,36
1,10,32,34,37
1,10,32,35,36
1,10,33,34,35
1,10,33,34,36
1,11,13,43,44
1,11,13,43,45
1,11,13,44,45
1,11,14,42,44
1,11,14,42,45
1,11,15,41,44
1,11,15,41,45
1,11,15,42,43
1,11,15,42,45
1,11,16,40,44
1,11,16,40,45
1,11,16,41,43
1,11,16,41,45
1,11,16,42,43
1,11,16,42,44
1,11,17,39,44
1,11,17,39,45
1,11,17,40,43
1,11,17,40,45
1,11,17,41,42
1,11,17,41,43
1,11,17,41,44
1,11,18,38,44
1,11,18,38,45
1,11,18,39,43
1,11,18,39,45
1,11,18,40,42
1,11,18,40,43
1,11,18,40,44
1,11,18,41,42
1,11,19,37,44
1,11,19,37,45
1,11,19,38,43
1,11,19,38,45
1,11,19,39,42
1,11,19,39,43
1,11,19,39,44
1,11,19,40,41
1,11,19,40,42
1,11,19,41,42
1,11,20,36,44
1,11,20,36,45
1,11,20,37,43
1,11,20,37,45
1,11,20,38,42
1,11,20,38,43
1,11,20,38,44
1,11,20,39,41
1,11,20,39,42
1,11,20,40,41
1,11,20,40,42
1,11,21,35,44
1,11,21,35,45
1,11,21,36,43
1,11,21,36,45
1,11,21,37,42
1,11,21,37,43
1,11,21,37,44
1,11,21,38,41
1,11,21,38,42
1,11,21,39,40
1,11,21,39,41
1,11,21,39,42
1,11,21,40,41
1,11,22,34,44
1,11,22,34,45
1,11,22,35,43
1,11,22,35,45
1,11,22,36,42
1,11,22,36,43
1,11,22,36,44
1,11,22,37,41
1,11,22,37,42
1,11,22,38,40
1,11,22,38,41
1,11,22,38,42
1,11,22,39,40
1,11,22,39,41
1,11,23,33,44
1,11,23,33,45
1,11,23,34,43
1,11,23,34,45
1,11,23,35,42
1,11,23,35,43
1,11,23,35,44
1,11,23,36,41
1,11,23,36,42
1,11,23,37,40
1,11,23,37,41
1,11,23,37,42
1,11,23,38,39
1,11,23,38,40
1,11,23,38,41
1,11,23,39,40
1,11,24,32,44
1,11,24,32,45
1,11,24,33,43
1,11,24,33,45
1,11,24,34,42
1,11,24,34,43
1,11,24,34,44
1,11,24,35,41
1,11,24,35,42
1,11,24,36,40
1,11,24,36,41
1,11,24,36,42
1,11,24,37,39
1,11,24,37,40
1,11,24,37,41
1,11,24,38,39
1,11,24,38,40
1,11,25,31,44
1,11,25,31,45
1,11,25,32,43
1,11,25,32,45
1,11,25,33,42
1,11,25,33,43
1,11,25,33,44
1,11,25,34,41
1,11,25,34,42
1,11,25,35,40
1,11,25,35,41
1,11,25,35,42
1,11,25,36,39
1,11,25,36,40
1,11,25,36,41
1,11,25,37,38
1,11,25,37,39
1,11,25,37,40
1,11,25,38,39
1,11,26,30,44
1,11,26,30,45
1,11,26,31,43
1,11,26,31,45
1,11,26,32,42
1,11,26,32,43
1,11,26,32,44
1,11,26,33,41
1,11,26,33,42
1,11,26,34,40
1,11,26,34,41
1,11,26,34,42
1,11,26,35,39
1,11,26,35,40
1,11,26,35,41
1,11,26,36,38
1,11,26,36,39
1,11,26,36,40
1,11,26,37,38
1,11,26,37,39
1,11,27,29,44
1,11,27,29,45
1,11,27,30,43
1,11,27,30,45
1,11,27,31,42
1,11,27,31,43
1,11,27,31,44
1,11,27,32,41
1,11,27,32,42
1,11,27,33,40
1,11,27,33,41
1,11,27,33,42
1,11,27,34,39
1,11,27,34,40
1,11,27,34,41
1,11,27,35,38
1,11,27,35,39
1,11,27,35,40
1,11,27,36,37
1,11,27,36,38
1,11,27,36,39
1,11,27,37,38
1,11,28,29,43
1,11,28,29,45
1,11,28,30,42
1,11,28,30,43
1,11,28,30,44
1,11,28,31,41
1,11,28,31,42
1,11,28,32,40
1,11,28,32,41
1,11,28,32,42
1,11,28,33,39
1,11,28,33,40
1,11,28,33,41
1,11,28,34,38
1,11,28,34,39
1,11,28,34,40
1,11,28,35,37
1,11,28,35,38
1,11,28,35,39
1,11,28,36,37
1,11,28,36,38
1,11,29,30,41
1,11,29,30,42
1,11,29,31,40
1,11,29,31,41
1,11,29,31,42
1,11,29,32,39
1,11,29,32,40
1,11,29,32,41
1,11,29,33,38
1,11,29,33,39
1,11,29,33,40
1,11,29,34,37
1,11,29,34,38
1,11,29,34,39
1,11,29,35,36
1,11,29,35,37
1,11,29,35,38
1,11,29,36,37
1,11,30,31,39
1,11,30,31,40
1,11,30,31,41
1,11,30,32,38
1,11,30,32,39
1,11,30,32,40
1,11,30,33,37
1,11,30,33,38
1,11,30,33,39
1,11,30,34,36
1,11,30,34,37
1,11,30,34,38
1,11,30,35,36
1,11,30,35,37
1,11,31,32,37
1,11,31,32,38
1,11,31,32,39
1,11,31,33,36
1,11,31,33,37
1,11,31,33,38
1,11,31,34,35
1,11,31,34,36
1,11,31,34,37
1,11,31,35,36
1,11,32,33,35
1,11,32,33,36
1,11,32,33,37
1,11,32,34,35
1,11,32,34,36
1,11,33,34,35
1,12,13,42,44
1,12,13,42,45
1,12,14,41,44
1,12,14,41,45
1,12,14,42,43
1,12,14,42,45
1,12,15,40,44
1,12,15,40,45
1,12,15,41,43
1,12,15,41,45
1,12,15,42,43
1,12,15,42,44
1,12,16,39,44
1,12,16,39,45
1,12,16,40,43
1,12,16,40,45
1,12,16,41,42
1,12,16,41,43
1,12,16,41,44
1,12,17,38,44
1,12,17,38,45
1,12,17,39,43
1,12,17,39,45
1,12,17,40,42
1,12,17,40,43
1,12,17,40,44
1,12,17,41,42
1,12,18,37,44
1,12,18,37,45
1,12,18,38,43
1,12,18,38,45
1,12,18,39,42
1,12,18,39,43
1,12,18,39,44
1,12,18,40,41
1,12,18,40,42
1,12,18,41,42
1,12,19,36,44
1,12,19,36,45
1,12,19,37,43
1,12,19,37,45
1,12,19,38,42
1,12,19,38,43
1,12,19,38,44
1,12,19,39,41
1,12,19,39,42
1,12,19,40,41
1,12,19,40,42
1,12,20,35,44
1,12,20,35,45
1,12,20,36,43
1,12,20,36,45
1,12,20,37,42
1,12,20,37,43
1,12,20,37,44
1,12,20,38,41
1,12,20,38,42
1,12,20,39,40
1,12,20,39,41
1,12,20,39,42
1,12,20,40,41
1,12,21,34,44
1,12,21,34,45
1,12,21,35,43
1,12,21,35,45
1,12,21,36,42
1,12,21,36,43
1,12,21,36,44
1,12,21,37,41
1,12,21,37,42
1,12,21,38,40
1,12,21,38,41
1,12,21,38,42
1,12,21,39,40
1,12,21,39,41
1,12,22,33,44
1,12,22,33,45
1,12,22,34,43
1,12,22,34,45
1,12,22,35,42
1,12,22,35,43
1,12,22,35,44
1,12,22,36,41
1,12,22,36,42
1,12,22,37,40
1,12,22,37,41
1,12,22,37,42
1,12,22,38,39
1,12,22,38,40
1,12,22,38,41
1,12,22,39,40
1,12,23,32,44
1,12,23,32,45
1,12,23,33,43
1,12,23,33,45
1,12,23,34,42
1,12,23,34,43
1,12,23,34,44
1,12,23,35,41
1,12,23,35,42
1,12,23,36,40
1,12,23,36,41
1,12,23,36,42
1,12,23,37,39
1,12,23,37,40
1,12,23,37,41
1,12,23,38,39
1,12,23,38,40
1,12,24,31,44
1,12,24,31,45
1,12,24,32,43
1,12,24,32,45
1,12,24,33,42
1,12,24,33,43
1,12,24,33,44
1,12,24,34,41
1,12,24,34,42
1,12,24,35,40
1,12,24,35,41
1,12,24,35,42
1,12,24,36,39
1,12,24,36,40
1,12,24,36,41
1,12,24,37,38
1,12,24,37,39
1,12,24,37,40
1,12,24,38,39
1,12,25,30,44
1,12,25,30,45
1,12,25,31,43
1,12,25,31,45
1,12,25,32,42
1,12,25,32,43
1,12,25,32,44
1,12,25,33,41
1,12,25,33,42
1,12,25,34,40
1,12,25,34,41
1,12,25,34,42
1,12,25,35,39
1,12,25,35,40
1,12,25,35,41
1,12,25,36,38
1,12,25,36,39
1,12,25,36,40
1,12,25,37,38
1,12,25,37,39
1,12,26,29,44
1,12,26,29,45
1,12,26,30,43
1,12,26,30,45
1,12,26,31,42
1,12,26,31,43
1,12,26,31,44
1,12,26,32,41
1,12,26,32,42
1,12,26,33,40
1,12,26,33,41
1,12,26,33,42
1,12,26,34,39
1,12,26,34,40
1,12,26,34,41
1,12,26,35,38
1,12,26,35,39
1,12,26,35,40
1,12,26,36,37
1,12,26,36,38
1,12,26,36,39
1,12,26,37,38
1,12,27,28,44
1,12,27,28,45
1,12,27,29,43
1,12,27,29,45
1,12,27,30,42
1,12,27,30,43
1,12,27,30,44
1,12,27,31,41
1,12,27,31,42
1,12,27,32,40
1,12,27,32,41
1,12,27,32,42
1,12,27,33,39
1,12,27,33,40
1,12,27,33,41
1,12,27,34,38
1,12,27,34,39
1,12,27,34,40
1,12,27,35,37
1,12,27,35,38
1,12,27,35,39
1,12,27,36,37
1,12,27,36,38
1,12,28,29,42
1,12,28,29,43
1,12,28,29,44
1,12,28,30,41
1,12,28,30,42
1,12,28,31,40
1,12,28,31,41
1,12,28,31,42
1,12,28,32,39
1,12,28,32,40
1,12,28,32,41
1,12,28,33,38
1,12,28,33,39
1,12,28,33,40
1,12,28,34,37
1,12,28,34,38
1,12,28,34,39
1,12,28,35,36
1,12,28,35,37
1,12,28,35,38
1,12,28,36,37
1,12,29,30,40
1,12,29,30,41
1,12,29,30,42
1,12,29,31,39
1,12,29,31,40
1,12,29,31,41
1,12,29,32,38
1,12,29,32,39
1,12,29,32,40
1,12,29,33,37
1,12,29,33,38
1,12,29,33,39
1,12,29,34,36
1,12,29,34,37
1,12,29,34,38
1,12,29,35,36
1,12,29,35,37
1,12,30,31,38
1,12,30,31,39
1,12,30,31,40
1,12,30,32,37
1,12,30,32,38
1,12,30,32,39
1,12,30,33,36
1,12,30,33,37
1,12,30,33,38
1,12,30,34,35
1,12,30,34,36
1,12,30,34,37
1,12,30,35,36
1,12,31,32,36
1,12,31,32,37
1,12,31,32,38
1,12,31,33,35
1,12,31,33,36
1,12,31,33,37
1,12,31,34,35
1,12,31,34,36
1,12,32,33,34
1,12,32,33,35
1,12,32,33,36
1,12,32,34,35
1,13,14,40,44
1,13,14,40,45
1,13,14,41,43
1,13,14,41,45
1,13,14,42,43
1,13,14,42,44
1,13,15,39,44
1,13,15,39,45
1,13,15,40,43
1,13,15,40,45
1,13,15,41,42
1,13,15,41,43
1,13,15,41,44
1,13,16,38,44
1,13,16,38,45
1,13,16,39,43
1,13,16,39,45
1,13,16,40,42
1,13,16,40,43
1,13,16,40,44
1,13,16,41,42
1,13,17,37,44
1,13,17,37,45
1,13,17,38,43
1,13,17,38,45
1,13,17,39,42
1,13,17,39,43
1,13,17,39,44
1,13,17,40,41
1,13,17,40,42
1,13,17,41,42
1,13,18,36,44
1,13,18,36,45
1,13,18,37,43
1,13,18,37,45
1,13,18,38,42
1,13,18,38,43
1,13,18,38,44
1,13,18,39,41
1,13,18,39,42
1,13,18,40,41
1,13,18,40,42
1,13,19,35,44
1,13,19,35,45
1,13,19,36,43
1,13,19,36,45
1,13,19,37,42
1,13,19,37,43
1,13,19,37,44
1,13,19,38,41
1,13,19,38,42
1,13,19,39,40
1,13,19,39,41
1,13,19,39,42
1,13,19,40,41
1,13,20,34,44
1,13,20,34,45
1,13,20,35,43
1,13,20,35,45
1,13,20,36,42
1,13,20,36,43
1,13,20,36,44
1,13,20,37,41
1,13,20,37,42
1,13,20,38,40
1,13,20,38,41
1,13,20,38,42
1,13,20,39,40
1,13,20,39,41
1,13,21,33,44
1,13,21,33,45
1,13,21,34,43
1,13,21,34,45
1,13,21,35,42
1,13,21,35,43
1,13,21,35,44
1,13,21,36,41
1,13,21,36,42
1,13,21,37,40
1,13,21,37,41
1,13,21,37,42
1,13,21,38,39
1,13,21,38,40
1,13,21,38,41
1,13,21,39,40
1,13,22,32,44
1,13,22,32,45
1,13,22,33,43
1,13,22,33,45
1,13,22,34,42
1,13,22,34,43
1,13,22,34,44
1,13,22,35,41
1,13,22,35,42
1,13,22,36,40
1,13,22,36,41
1,13,22,36,42
1,13,22,37,39
1,13,22,37,40
1,13,22,37,41
1,13,22,38,39
1,13,22,38,40
1,13,23,31,44
1,13,23,31,45
1,13,23,32,43
1,13,23,32,45
1,13,23,33,42
1,13,23,33,43
1,13,23,33,44
1,13,23,34,41
1,13,23,34,42
1,13,23,35,40
1,13,23,35,41
1,13,23,35,42
1,13,23,36,39
1,13,23,36,40
1,13,23,36,41
1,13,23,37,38
1,13,23,37,39
1,13,23,37,40
1,13,23,38,39
1,13,24,30,44
1,13,24,30,45
1,13,24,31,43
1,13,24,31,45
1,13,24,32,42
1,13,24,32,43
1,13,24,32,44
1,13,24,33,41
1,13,24,33,42
1,13,24,34,40
1,13,24,34,41
1,13,24,34,42
1,13,24,35,39
1,13,24,35,40
1,13,24,35,41
1,13,24,36,38
1,13,24,36,39
1,13,24,36,40
1,13,24,37,38
1,13,24,37,39
1,13,25,29,44
1,13,25,29,45
1,13,25,30,43
1,13,25,30,45
1,13,25,31,42
1,13,25,31,43
1,13,25,31,44
1,13,25,32,41
1,13,25,32,42
1,13,25,33,40
1,13,25,33,41
1,13,25,33,42
1,13,25,34,39
1,13,25,34,40
1,13,25,34,41
1,13,25,35,38
1,13,25,35,39
1,13,25,35,40
1,13,25,36,37
1,13,25,36,38
1,13,25,36,39
1,13,25,37,38
1,13,26,28,44
1,13,26,28,45
1,13,26,29,43
1,13,26,29,45
1,13,26,30,42
1,13,26,30,43
1,13,26,30,44
1,13,26,31,41
1,13,26,31,42
1,13,26,32,40
1,13,26,32,41
1,13,26,32,42
1,13,26,33,39
1,13,26,33,40
1,13,26,33,41
1,13,26,34,38
1,13,26,34,39
1,13,26,34,40
1,13,26,35,37
1,13,26,35,38
1,13,26,35,39
1,13,26,36,37
1,13,26,36,38
1,13,27,28,43
1,13,27,28,45
1,13,27,29,42
1,13,27,29,43
1,13,27,29,44
1,13,27,30,41
1,13,27,30,42
1,13,27,31,40
1,13,27,31,41
1,13,27,31,42
1,13,27,32,39
1,13,27,32,40
1,13,27,32,41
1,13,27,33,38
1,13,27,33,39
1,13,27,33,40
1,13,27,34,37
1,13,27,34,38
1,13,27,34,39
1,13,27,35,36
1,13,27,35,37
1,13,27,35,38
1,13,27,36,37
1,13,28,29,41
1,13,28,29,42
1,13,28,30,40
1,13,28,30,41
1,13,28,30,42
1,13,28,31,39
1,13,28,31,40
1,13,28,31,41
1,13,28,32,38
1,13,28,32,39
1,13,28,32,40
1,13,28,33,37
1,13,28,33,38
1,13,28,33,39
1,13,28,34,36
1,13,28,34,37
1,13,28,34,38
1,13,28,35,36
1,13,28,35,37
1,13,29,30,39
1,13,29,30,40
1,13,29,30,41
1,13,29,31,38
1,13,29,31,39
1,13,29,31,40
1,13,29,32,37
1,13,29,32,38
1,13,29,32,39
1,13,29,33,36
1,13,29,33,37
1,13,29,33,38
1,13,29,34,35
1,13,29,34,36
1,13,29,34,37
1,13,29,35,36
1,13,30,31,37
1,13,30,31,38
1,13,30,31,39
1,13,30,32,36
1,13,30,32,37
1,13,30,32,38
1,13,30,33,35
1,13,30,33,36
1,13,30,33,37
1,13,30,34,35
1,13,30,34,36
1,13,31,32,35
1,13,31,32,36
1,13,31,32,37
1,13,31,33,34
1,13,31,33,35
1,13,31,33,36
1,13,31,34,35
1,13,32,33,34
1,13,32,33,35
1,14,15,38,44
1,14,15,38,45
1,14,15,39,43
1,14,15,39,45
1,14,15,40,42
1,14,15,40,43
1,14,15,40,44
1,14,15,41,42
1,14,16,37,44
1,14,16,37,45
1,14,16,38,43
1,14,16,38,45
1,14,16,39,42
1,14,16,39,43
1,14,16,39,44
1,14,16,40,41
1,14,16,40,42
1,14,16,41,42
1,14,17,36,44
1,14,17,36,45
1,14,17,37,43
1,14,17,37,45
1,14,17,38,42
1,14,17,38,43
1,14,17,38,44
1,14,17,39,41
1,14,17,39,42
1,14,17,40,41
1,14,17,40,42
1,14,18,35,44
1,14,18,35,45
1,14,18,36,43
1,14,18,36,45
1,14,18,37,42
1,14,18,37,43
1,14,18,37,44
1,14,18,38,41
1,14,18,38,42
1,14,18,39,40
1,14,18,39,41
1,14,18,39,42
1,14,18,40,41
1,14,19,34,44
1,14,19,34,45
1,14,19,35,43
1,14,19,35,45
1,14,19,36,42
1,14,19,36,43
1,14,19,36,44
1,14,19,37,41
1,14,19,37,42
1,14,19,38,40
1,14,19,38,41
1,14,19,38,42
1,14,19,39,40
1,14,19,39,41
1,14,20,33,44
1,14,20,33,45
1,14,20,34,43
1,14,20,34,45
1,14,20,35,42
1,14,20,35,43
1,14,20,35,44
1,14,20,36,41
1,14,20,36,42
1,14,20,37,40
1,14,20,37,41
1,14,20,37,42
1,14,20,38,39
1,14,20,38,40
1,14,20,38,41
1,14,20,39,40
1,14,21,32,44
1,14,21,32,45
1,14,21,33,43
1,14,21,33,45
1,14,21,34,42
1,14,21,34,43
1,14,21,34,44
1,14,21,35,41
1,14,21,35,42
1,14,21,36,40
1,14,21,36,41
1,14,21,36,42
1,14,21,37,39
1,14,21,37,40
1,14,21,37,41
1,14,21,38,39
1,14,21,38,40
1,14,22,31,44
1,14,22,31,45
1,14,22,32,43
1,14,22,32,45
1,14,22,33,42
1,14,22,33,43
1,14,22,33,44
1,14,22,34,41
1,14,22,34,42
1,14,22,35,40
1,14,22,35,41
1,14,22,35,42
1,14,22,36,39
1,14,22,36,40
1,14,22,36,41
1,14,22,37,38
1,14,22,37,39
1,14,22,37,40
1,14,22,38,39
1,14,23,30,44
1,14,23,30,45
1,14,23,31,43
1,14,23,31,45
1,14,23,32,42
1,14,23,32,43
1,14,23,32,44
1,14,23,33,41
1,14,23,33,42
1,14,23,34,40
1,14,23,34,41
1,14,23,34,42
1,14,23,35,39
1,14,23,35,40
1,14,23,35,41
1,14,23,36,38
1,14,23,36,39
1,14,23,36,40
1,14,23,37,38
1,14,23,37,39
1,14,24,29,44
1,14,24,29,45
1,14,24,30,43
1,14,24,30,45
1,14,24,31,42
1,14,24,31,43
1,14,24,31,44
1,14,24,32,41
1,14,24,32,42
1,14,24,33,40
1,14,24,33,41
1,14,24,33,42
1,14,24,34,39
1,14,24,34,40
1,14,24,34,41
1,14,24,35,38
1,14,24,35,39
1,14,24,35,40
1,14,24,36,37
1,14,24,36,38
1,14,24,36,39
1,14,24,37,38
1,14,25,28,44
1,14,25,28,45
1,14,25,29,43
1,14,25,29,45
1,14,25,30,42
1,14,25,30,43
1,14,25,30,44
1,14,25,31,41
1,14,25,31,42
1,14,25,32,40
1,14,25,32,41
1,14,25,32,42
1,14,25,33,39
1,14,25,33,40
1,14,25,33,41
1,14,25,34,38
1,14,25,34,39
1,14,25,34,40
1,14,25,35,37
1,14,25,35,38
1,14,25,35,39
1,14,25,36,37
1,14,25,36,38
1,14,26,27,44
1,14,26,27,45
1,14,26,28,43
1,14,26,28,45
1,14,26,29,42
1,14,26,29,43
1,14,26,29,44
1,14,26,30,41
1,14,26,30,42
1,14,26,31,40
1,14,26,31,41
1,14,26,31,42
1,14,26,32,39
1,14,26,32,40
1,14,26,32,41
1,14,26,33,38
1,14,26,33,39
1,14,26,33,40
1,14,26,34,37
1,14,26,34,38
1,14,26,34,39
1,14,26,35,36
1,14,26,35,37
1,14,26,35,38
1,14,26,36,37
1,14,27,28,42
1,14,27,28,43
1,14,27,28,44
1,14,27,29,41
1,14,27,29,42
1,14,27,30,40
1,14,27,30,41
1,14,27,30,42
1,14,27,31,39
1,14,27,31,40
1,14,27,31,41
1,14,27,32,38
1,14,27,32,39
1,14,27,32,40
1,14,27,33,37
1,14,27,33,38
1,14,27,33,39
1,14,27,34,36
1,14,27,34,37
1,14,27,34,38
1,14,27,35,36
1,14,27,35,37
1,14,28,29,40
1,14,28,29,41
1,14,28,29,42
1,14,28,30,39
1,14,28,30,40
1,14,28,30,41
1,14,28,31,38
1,14,28,31,39
1,14,28,31,40
1,14,28,32,37
1,14,28,32,38
1,14,28,32,39
1,14,28,33,36
1,14,28,33,37
1,14,28,33,38
1,14,28,34,35
1,14,28,34,36
1,14,28,34,37
1,14,28,35,36
1,14,29,30,38
1,14,29,30,39
1,14,29,30,40
1,14,29,31,37
1,14,29,31,38
1,14,29,31,39
1,14,29,32,36
1,14,29,32,37
1,14,29,32,38
1,14,29,33,35
1,14,29,33,36
1,14,29,33,37
1,14,29,34,35
1,14,29,34,36
1,14,30,31,36
1,14,30,31,37
1,14,30,31,38
1,14,30,32,35
1,14,30,32,36
1,14,30,32,37
1,14,30,33,34
1,14,30,33,35
1,14,30,33,36
1,14,30,34,35
1,14,31,32,34
1,14,31,32,35
1,14,31,32,36
1,14,31,33,34
1,14,31,33,35
1,14,32,33,34
1,15,16,36,44
1,15,16,36,45
1,15,16,37,43
1,15,16,37,45
1,15,16,38,42
1,15,16,38,43
1,15,16,38,44
1,15,16,39,41
1,15,16,39,42
1,15,16,40,41
1,15,16,40,42
1,15,17,35,44
1,15,17,35,45
1,15,17,36,43
1,15,17,36,45
1,15,17,37,42
1,15,17,37,43
1,15,17,37,44
1,15,17,38,41
1,15,17,38,42
1,15,17,39,40
1,15,17,39,41
1,15,17,39,42
1,15,17,40,41
1,15,18,34,44
1,15,18,34,45
1,15,18,35,43
1,15,18,35,45
1,15,18,36,42
1,15,18,36,43
1,15,18,36,44
1,15,18,37,41
1,15,18,37,42
1,15,18,38,40
1,15,18,38,41
1,15,18,38,42
1,15,18,39,40
1,15,18,39,41
1,15,19,33,44
1,15,19,33,45
1,15,19,34,43
1,15,19,34,45
1,15,19,35,42
1,15,19,35,43
1,15,19,35,44
1,15,19,36,41
1,15,19,36,42
1,15,19,37,40
1,15,19,37,41
1,15,19,37,42
1,15,19,38,39
1,15,19,38,40
1,15,19,38,41
1,15,19,39,40
1,15,20,32,44
1,15,20,32,45
1,15,20,33,43
1,15,20,33,45
1,15,20,34,42
1,15,20,34,43
1,15,20,34,44
1,15,20,35,41
1,15,20,35,42
1,15,20,36,40
1,15,20,36,41
1,15,20,36,42
1,15,20,37,39
1,15,20,37,40
1,15,20,37,41
1,15,20,38,39
1,15,20,38,40
1,15,21,31,44
1,15,21,31,45
1,15,21,32,43
1,15,21,32,45
1,15,21,33,42
1,15,21,33,43
1,15,21,33,44
1,15,21,34,41
1,15,21,34,42
1,15,21,35,40
1,15,21,35,41
1,15,21,35,42
1,15,21,36,39
1,15,21,36,40
1,15,21,36,41
1,15,21,37,38
1,15,21,37,39
1,15,21,37,40
1,15,21,38,39
1,15,22,30,44
1,15,22,30,45
1,15,22,31,43
1,15,22,31,45
1,15,22,32,42
1,15,22,32,43
1,15,22,32,44
1,15,22,33,41
1,15,22,33,42
1,15,22,34,40
1,15,22,34,41
1,15,22,34,42
1,15,22,35,39
1,15,22,35,40
1,15,22,35,41
1,15,22,36,38
1,15,22,36,39
1,15,22,36,40
1,15,22,37,38
1,15,22,37,39
1,15,23,29,44
1,15,23,29,45
1,15,23,30,43
1,15,23,30,45
1,15,23,31,42
1,15,23,31,43
1,15,23,31,44
1,15,23,32,41
1,15,23,32,42
1,15,23,33,40
1,15,23,33,41
1,15,23,33,42
1,15,23,34,39
1,15,23,34,40
1,15,23,34,41
1,15,23,35,38
1,15,23,35,39
1,15,23,35,40
1,15,23,36,37
1,15,23,36,38
1,15,23,36,39
1,15,23,37,38
1,15,24,28,44
1,15,24,28,45
1,15,24,29,43
1,15,24,29,45
1,15,24,30,42
1,15,24,30,43
1,15,24,30,44
1,15,24,31,41
1,15,24,31,42
1,15,24,32,40
1,15,24,32,41
1,15,24,32,42
1,15,24,33,39
1,15,24,33,40
1,15,24,33,41
1,15,24,34,38
1,15,24,34,39
1,15,24,34,40
1,15,24,35,37
1,15,24,35,38
1,15,24,35,39
1,15,24,36,37
1,15,24,36,38
1,15,25,27,44
1,15,25,27,45
1,15,25,28,43
1,15,25,28,45
1,15,25,29,42
1,15,25,29,43
1,15,25,29,44
1,15,25,30,41
1,15,25,30,42
1,15,25,31,40
1,15,25,31,41
1,15,25,31,42
1,15,25,32,39
1,15,25,32,40
1,15,25,32,41
1,15,25,33,38
1,15,25,33,39
1,15,25,33,40
1,15,25,34,37
1,15,25,34,38
1,15,25,34,39
1,15,25,35,36
1,15,25,35,37
1,15,25,35,38
1,15,25,36,37
1,15,26,27,43
1,15,26,27,45
1,15,26,28,42
1,15,26,28,43
1,15,26,28,44
1,15,26,29,41
1,15,26,29,42
1,15,26,30,40
1,15,26,30,41
1,15,26,30,42
1,15,26,31,39
1,15,26,31,40
1,15,26,31,41
1,15,26,32,38
1,15,26,32,39
1,15,26,32,40
1,15,26,33,37
1,15,26,33,38
1,15,26,33,39
1,15,26,34,36
1,15,26,34,37
1,15,26,34,38
1,15,26,35,36
1,15,26,35,37
1,15,27,28,41
1,15,27,28,42
1,15,27,29,40
1,15,27,29,41
1,15,27,29,42
1,15,27,30,39
1,15,27,30,40
1,15,27,30,41
1,15,27,31,38
1,15,27,31,39
1,15,27,31,40
1,15,27,32,37
1,15,27,32,38
1,15,27,32,39
1,15,27,33,36
1,15,27,33,37
1,15,27,33,38
1,15,27,34,35
1,15,27,34,36
1,15,27,34,37
1,15,27,35,36
1,15,28,29,39
1,15,28,29,40
1,15,28,29,41
1,15,28,30,38
1,15,28,30,39
1,15,28,30,40
1,15,28,31,37
1,15,28,31,38
1,15,28,31,39
1,15,28,32,36
1,15,28,32,37
1,15,28,32,38
1,15,28,33,35
1,15,28,33,36
1,15,28,33,37
1,15,28,34,35
1,15,28,34,36
1,15,29,30,37
1,15,29,30,38
1,15,29,30,39
1,15,29,31,36
1,15,29,31,37
1,15,29,31,38
1,15,29,32,35
1,15,29,32,36
1,15,29,32,37
1,15,29,33,34
1,15,29,33,35
1,15,29,33,36
1,15,29,34,35
1,15,30,31,35
1,15,30,31,36
1,15,30,31,37
1,15,30,32,34
1,15,30,32,35
1,15,30,32,36
1,15,30,33,34
1,15,30,33,35
1,15,31,32,33
1,15,31,32,34
1,15,31,32,35
1,15,31,33,34
1,16,17,34,44
1,16,17,34,45
1,16,17,35,43
1,16,17,35,45
1,16,17,36,42
1,16,17,36,43
1,16,17,36,44
1,16,17,37,41
1,16,17,37,42
1,16,17,38,40
1,16,17,38,41
1,16,17,38,42
1,16,17,39,40
1,16,17,39,41
1,16,18,33,44
1,16,18,33,45
1,16,18,34,43
1,16,18,34,45
1,16,18,35,42
1,16,18,35,43
1,16,18,35,44
1,16,18,36,41
1,16,18,36,42
1,16,18,37,40
1,16,18,37,41
1,16,18,37,42
1,16,18,38,39
1,16,18,38,40
1,16,18,38,41
1,16,18,39,40
1,16,19,32,44
1,16,19,32,45
1,16,19,33,43
1,16,19,33,45
1,16,19,34,42
1,16,19,34,43
1,16,19,34,44
1,16,19,35,41
1,16,19,35,42
1,16,19,36,40
1,16,19,36,41
1,16,19,36,42
1,16,19,37,39
1,16,19,37,40
1,16,19,37,41
1,16,19,38,39
1,16,19,38,40
1,16,20,31,44
1,16,20,31,45
1,16,20,32,43
1,16,20,32,45
1,16,20,33,42
1,16,20,33,43
1,16,20,33,44
1,16,20,34,41
1,16,20,34,42
1,16,20,35,40
1,16,20,35,41
1,16,20,35,42
1,16,20,36,39
1,16,20,36,40
1,16,20,36,41
1,16,20,37,38
1,16,20,37,39
1,16,20,37,40
1,16,20,38,39
1,16,21,30,44
1,16,21,30,45
1,16,21,31,43
1,16,21,31,45
1,16,21,32,42
1,16,21,32,43
1,16,21,32,44
1,16,21,33,41
1,16,21,33,42
1,16,21,34,40
1,16,21,34,41
1,16,21,34,42
1,16,21,35,39
1,16,21,35,40
1,16,21,35,41
1,16,21,36,38
1,16,21,36,39
1,16,21,36,40
1,16,21,37,38
1,16,21,37,39
1,16,22,29,44
1,16,22,29,45
1,16,22,30,43
